team_A_score,team_B_score,PTS_diff,AST_diff,TRB_diff,STL_diff,BLK_diff,match_outcome
84.03,179.71,-42.39999999999999,-8.4,-17.4,-1.4000000000000004,-5.2,0
232.81,182.45000000000002,24.799999999999997,4.9999999999999964,3.3000000000000114,2.5999999999999996,2.0999999999999996,1
178.06999999999996,172.76000000000002,3.000000000000014,-4.900000000000002,5.800000000000004,0.7999999999999998,0.10000000000000053,1
203.96,269.08,-23.00000000000003,-1.0000000000000036,-22.6,-0.3000000000000007,-4.199999999999999,0
181.18,172.28,12.800000000000011,-5.399999999999999,6.000000000000007,-2.499999999999999,1.5,1
152.44,188.60999999999999,-7.099999999999994,1.5000000000000036,-16.599999999999994,-1.6000000000000005,-2.2,0
187.62,186.72,-6.599999999999994,4.400000000000002,-3.0,0.29999999999999893,1.2000000000000002,1
145.45000000000002,162.22,-4.499999999999986,-3.700000000000001,-2.6000000000000014,-0.6000000000000014,-0.6000000000000001,0
195.13000000000002,195.72,-5.599999999999994,5.100000000000001,2.799999999999997,-1.7000000000000002,-0.3000000000000007,0
178.79999999999998,150.05,22.9,9.099999999999998,5.0,-2.5,-2.1,1
210.74,103.08000000000001,57.49999999999999,12.600000000000003,10.800000000000004,5.300000000000001,0.8000000000000003,1
154.87000000000003,189.88000000000002,-23.700000000000003,-4.1,-5.799999999999994,0.29999999999999893,0.29999999999999893,0
171.76000000000002,218.78,-24.700000000000003,-1.8000000000000043,-8.100000000000001,-2.1000000000000005,-1.2000000000000002,0
230.42000000000002,175.84000000000003,33.099999999999994,9.8,11.399999999999999,-1.5000000000000009,-0.7999999999999998,1
185.09,170.49,14.900000000000006,4.200000000000003,-2.0,-0.8999999999999986,-0.5,1
136.22,160.93,-17.900000000000006,-0.5,-6.300000000000001,-0.5,1.0000000000000004,0
155.41000000000003,142.12999999999997,0.5000000000000142,2.9999999999999982,2.9000000000000057,0.39999999999999947,1.1999999999999997,1
221.87,196.75,-3.799999999999997,6.799999999999997,4.599999999999994,1.6000000000000005,2.799999999999999,1
158.48,112.27999999999999,24.89999999999999,7.599999999999996,0.49999999999999645,0.7000000000000006,2.4,1
153.81,169.64000000000001,-17.299999999999997,-9.500000000000002,8.600000000000005,-0.6000000000000014,2.400000000000001,0
157.33999999999997,211.00000000000003,-37.70000000000002,-10.800000000000004,4.200000000000006,-2.0000000000000018,0.3999999999999999,0
180.7,145.22,25.39999999999999,0.8000000000000007,0.3999999999999986,2.4000000000000004,0.3999999999999999,1
163.73,152.73,-3.0999999999999943,5.600000000000001,5.4999999999999964,-1.299999999999999,1.0,1
178.27999999999997,224.41000000000003,-35.900000000000006,-1.2999999999999972,-5.399999999999999,-0.9000000000000004,0.30000000000000027,0
156.04999999999998,215.04999999999998,-32.6,-13.400000000000002,-3.5000000000000036,-1.6000000000000005,0.8999999999999999,0
214.49,194.61,20.900000000000006,-2.8000000000000007,-0.6000000000000085,0.9000000000000004,0.39999999999999947,1
163.86,156.78,-4.799999999999997,-5.600000000000001,16.399999999999995,-1.2999999999999998,1.4999999999999996,1
166.94,201.09000000000003,-24.40000000000002,-6.099999999999998,-2.999999999999993,-0.39999999999999947,1.3999999999999995,0
128.01,167.45,-8.599999999999994,-4.0,-9.2,-2.7,-1.9000000000000004,0
115.22,217.31000000000003,-62.1,-11.7,-12.199999999999996,-2.200000000000001,-0.39999999999999947,0
232.09999999999997,145.4,30.900000000000006,10.200000000000005,22.999999999999996,1.6000000000000005,2.699999999999999,1
203.58999999999997,181.77,5.800000000000011,-1.8000000000000007,6.099999999999994,0.1999999999999993,3.5999999999999988,1
131.23999999999998,130.76999999999998,-4.899999999999999,-2.1000000000000014,4.600000000000005,-0.1999999999999993,1.2000000000000002,1
186.66,170.54,10.000000000000014,-9.600000000000001,9.100000000000001,0.10000000000000053,3.1,1
99.94999999999999,180.53000000000003,-43.800000000000004,-1.3999999999999986,-19.90000000000001,-1.6000000000000005,-2.0,0
255.93,209.96,21.100000000000023,9.099999999999994,6.600000000000001,-0.8999999999999986,1.9999999999999996,1
166.82,157.79,9.600000000000009,-1.3000000000000007,-2.6000000000000014,1.200000000000001,0.30000000000000027,1
138.17,133.35999999999999,12.700000000000003,5.4999999999999964,-12.200000000000003,-0.20000000000000018,-0.30000000000000027,1
161.32999999999998,200.49,-31.000000000000014,-6.200000000000001,1.1999999999999957,0.4999999999999991,-0.5999999999999988,0
178.27,220.06,-29.700000000000003,-5.5000000000000036,-0.6999999999999957,-2.3000000000000007,1.3000000000000003,0
114.45000000000002,189.77999999999997,-35.40000000000001,-11.700000000000003,-7.900000000000006,-1.8000000000000007,-2.4999999999999996,0
182.01999999999998,183.78,4.000000000000014,-4.4,-0.7999999999999972,-1.5000000000000009,2.1000000000000005,0
152.84,172.47,-10.899999999999984,0.9000000000000021,-4.400000000000002,-8.881784197001252e-16,-1.6000000000000005,0
137.42,160.94,-20.100000000000016,-3.400000000000004,-1.600000000000005,-1.7000000000000002,2.899999999999999,0
170.93,195.38,-12.299999999999983,-2.5000000000000107,-3.000000000000007,-2.200000000000001,0.5999999999999996,0
130.01,144.28,-0.5,-7.3000000000000025,4.399999999999995,-2.499999999999999,-0.20000000000000018,0
183.1,179.95,7.799999999999997,11.300000000000002,-10.000000000000004,-1.2999999999999998,-1.8999999999999995,1
229.96999999999997,173.8,20.5,11.899999999999999,11.100000000000001,0.5999999999999996,0.9000000000000012,1
196.56,188.09,13.000000000000014,5.099999999999994,-5.899999999999999,-0.6000000000000014,-1.0999999999999988,1
297.46,171.94,55.79999999999998,15.600000000000001,30.599999999999994,-0.6000000000000005,3.8,1
231.33999999999997,211.45,14.400000000000006,7.300000000000004,-1.2999999999999972,-0.5999999999999996,-0.7000000000000002,1
154.25,92.09999999999998,35.60000000000001,9.3,7.5,0.5,0.7000000000000006,1
162.60999999999999,143.37,14.5,1.1999999999999975,6.199999999999999,-1.3000000000000007,-0.19999999999999973,1
227.78999999999996,175.82000000000002,29.500000000000014,3.4999999999999964,12.599999999999994,0.20000000000000018,0.5000000000000009,1
223.32999999999998,106.42,60.0,17.5,14.799999999999997,2.9000000000000004,1.3999999999999995,1
205.92000000000002,119.47,45.5,8.900000000000002,14.500000000000004,2.2,1.2000000000000006,1
171.48999999999998,195.27,-11.599999999999994,2.3999999999999986,-12.399999999999991,-0.20000000000000018,-0.10000000000000053,0
213.23999999999998,198.19000000000003,-9.700000000000017,9.5,0.4999999999999929,1.3999999999999995,1.8999999999999995,1
184.07000000000002,165.04,16.9,5.299999999999997,1.9000000000000057,-2.0,-0.7000000000000002,1
212.48000000000002,189.11,8.699999999999989,4.300000000000001,-0.4000000000000057,2.5999999999999996,0.29999999999999893,1
193.37,231.83999999999997,-28.30000000000001,0.10000000000000142,-5.600000000000001,-0.5999999999999996,-0.6000000000000005,0
235.3,238.49000000000004,-7.6000000000000085,0.30000000000000426,9.300000000000004,-0.9999999999999982,-1.4000000000000012,0
157.18,204.34000000000003,-25.500000000000014,-11.0,-0.8000000000000007,-1.7999999999999998,0.40000000000000036,0
187.92,152.98999999999998,18.39999999999999,1.1000000000000014,5.900000000000002,2.1000000000000005,0.49999999999999956,1
214.22,167.20000000000002,33.10000000000001,0.0,9.599999999999994,0.6000000000000005,0.20000000000000018,1
121.78,192.54999999999998,-40.199999999999996,-10.700000000000001,-7.599999999999998,-1.7999999999999998,0.0,0
162.18,240.30999999999997,-39.7,-8.7,-13.899999999999999,-3.1999999999999993,0.2999999999999998,0
175.38,195.26,-9.199999999999989,2.3999999999999986,-4.900000000000002,-0.6000000000000005,-2.2000000000000006,0
151.35999999999999,173.05,-12.000000000000014,-4.299999999999997,-6.199999999999999,0.0,1.4,0
182.45,229.4,-10.799999999999997,-11.700000000000006,-9.0,-1.5000000000000009,-1.0999999999999988,0
217.48000000000002,207.49,5.1000000000000085,0.6999999999999993,1.2000000000000028,-0.1999999999999993,0.9999999999999996,1
122.78,238.93999999999997,-67.19999999999999,-13.199999999999998,-13.3,-2.500000000000001,-1.9,0
194.44,143.29,36.000000000000014,4.899999999999999,6.0,-0.39999999999999947,0.5999999999999988,1
171.12,148.07,24.1,1.6999999999999993,-3.5000000000000036,0.6000000000000014,-0.39999999999999947,1
177.45,172.38000000000002,-1.8000000000000114,-1.0999999999999979,9.600000000000001,-1.5,0.5000000000000004,1
134.76,222.64000000000001,-30.999999999999986,-12.000000000000002,-18.9,-3.1000000000000005,-2.3000000000000007,0
235.35999999999999,171.55,31.499999999999986,9.900000000000002,14.29999999999999,0.5999999999999988,-0.49999999999999956,1
160.39,151.79000000000002,-2.8000000000000114,3.1999999999999993,-4.4999999999999964,3.800000000000001,0.19999999999999973,1
247.41,178.51000000000002,38.30000000000001,1.600000000000005,11.000000000000004,2.0999999999999996,2.9,1
179.32,173.41,-1.8000000000000114,0.2999999999999936,1.8000000000000043,-0.10000000000000053,1.7999999999999998,1
96.05000000000001,143.88000000000002,-19.299999999999997,-10.100000000000001,-7.899999999999999,-0.4999999999999991,-0.7999999999999998,0
195.71999999999997,197.7,0.6000000000000085,-3.8000000000000007,-5.400000000000002,1.9999999999999991,1.1999999999999997,0
137.89000000000001,209.14000000000001,-42.300000000000004,-0.29999999999999716,-13.500000000000004,-1.6000000000000005,-2.4999999999999996,0
202.26,182.78,7.900000000000006,-5.0,6.3999999999999915,2.299999999999999,1.4999999999999991,1
201.74999999999997,151.61,43.0,0.40000000000000213,10.7,-0.6999999999999993,-1.4000000000000004,1
129.35,176.38000000000002,-21.80000000000001,-7.5,-8.899999999999995,-2.0,0.9000000000000004,0
151.13,226.92,-43.000000000000014,-12.5,-8.700000000000003,-2.3,1.0999999999999996,0
191.52999999999997,190.22,0.7999999999999972,2.6999999999999993,-1.2000000000000028,0.7999999999999989,-1.5000000000000009,1
183.15,187.6,3.200000000000003,0.5,-3.0,8.881784197001252e-16,-1.5999999999999996,0
202.17000000000002,176.41000000000003,11.899999999999991,1.600000000000005,8.8,-0.7999999999999998,1.0999999999999992,1
174.95,209.58000000000004,-25.900000000000006,-5.5,3.6000000000000014,-1.0,-0.5999999999999996,0
172.82000000000002,96.62,21.599999999999994,11.399999999999997,21.0,2.5,1.5999999999999996,1
185.48000000000002,171.71,12.599999999999994,7.1,-2.8999999999999986,0.6000000000000005,-2.5999999999999996,1
194.20999999999998,240.99,-29.5,-13.799999999999997,0.6000000000000014,0.7000000000000011,0.20000000000000062,0
143.75,174.79,-4.099999999999994,-9.6,-6.200000000000003,-2.5,0.8000000000000003,0
176.69000000000003,200.98,-25.400000000000006,1.0999999999999979,-0.2000000000000064,0.1999999999999984,-0.30000000000000027,0
212.54,114.15,49.099999999999994,9.299999999999999,16.199999999999996,2.6999999999999993,2.5999999999999996,1
136.88,174.70000000000002,-22.400000000000006,-4.400000000000004,-7.600000000000005,0.09999999999999876,0.0,0
216.95,193.77,13.700000000000017,1.0,3.8999999999999986,1.3999999999999986,-0.2999999999999998,1
181.73000000000002,225.02,-10.5,0.8999999999999986,-23.699999999999992,0.3000000000000016,-2.1999999999999997,0
154.47,160.94,1.8999999999999915,-0.5000000000000018,-2.6000000000000014,-1.0,-0.49999999999999956,0
211.35999999999999,149.18,37.699999999999974,11.8,5.400000000000006,1.1999999999999993,-1.0999999999999996,1
178.91000000000003,122.37,29.299999999999997,3.0,9.700000000000003,1.5999999999999996,2.0999999999999996,1
197.73,209.60000000000002,-0.20000000000000284,5.699999999999999,-10.100000000000001,-0.39999999999999947,-2.3000000000000003,0
151.81,154.07,-4.000000000000014,9.2,-5.299999999999997,-1.1000000000000005,-0.7999999999999998,0
175.67,142.20999999999998,31.599999999999994,5.0,-1.1999999999999957,-0.09999999999999964,-1.3000000000000003,1
208.32999999999998,185.06,8.000000000000014,9.500000000000002,-2.8999999999999986,-0.9999999999999991,2.5,1
198.26999999999998,170.45999999999998,5.400000000000006,-5.4999999999999964,20.299999999999994,-0.5,2.6,1
148.71,212.16,-41.1,-9.500000000000002,-0.9999999999999929,-2.6,0.29999999999999893,0
170.23,256.69,-57.89999999999996,-9.600000000000001,-10.800000000000004,-1.3999999999999995,1.0,0
222.94000000000003,239.73000000000002,-7.999999999999986,6.299999999999997,-7.200000000000003,0.5000000000000009,-3.7000000000000015,0
113.60000000000001,136.44,-4.600000000000001,-0.1999999999999993,-9.700000000000003,-1.1000000000000005,-1.0,0
241.29999999999998,194.32,21.89999999999999,5.400000000000002,8.900000000000013,0.0,2.0999999999999988,1
170.54000000000002,269.07,-40.0,-14.700000000000006,-16.899999999999995,-1.8999999999999986,-3.4999999999999996,0
134.02999999999997,139.51,-5.599999999999994,-5.0000000000000036,-1.3999999999999986,1.9999999999999996,1.0999999999999996,0
158.77,169.31000000000003,-9.700000000000003,1.4000000000000057,-3.6999999999999993,0.7000000000000002,-0.20000000000000018,0
184.64000000000001,204.92999999999998,-13.300000000000011,-4.5,2.299999999999997,-0.39999999999999947,-0.600000000000001,0
127.05,153.03,-13.200000000000003,-5.399999999999999,-3.3999999999999986,-0.4999999999999991,0.2999999999999998,0
178.1,125.79,30.200000000000003,7.1,0.8000000000000007,2.1999999999999984,1.2999999999999985,1
212.69,193.91000000000003,12.0,11.600000000000001,-9.600000000000005,1.7000000000000002,-1.3999999999999995,1
180.0,127.11,20.099999999999994,-0.49999999999999645,15.700000000000003,1.0,3.900000000000001,1
163.36,116.32,41.7,3.200000000000003,1.6999999999999993,1.2000000000000002,-1.7000000000000002,1
224.35,188.55,44.499999999999986,-0.6000000000000014,3.499999999999993,-2.1000000000000005,-1.9000000000000004,1
113.32000000000001,218.89,-56.099999999999994,-20.700000000000003,-10.099999999999998,-2.3999999999999995,0.3000000000000007,0
152.04000000000002,284.26,-78.4,-21.0,-10.100000000000001,-3.299999999999999,-0.10000000000000009,0
180.35999999999996,214.12,-27.39999999999999,-6.799999999999997,1.6999999999999957,-8.881784197001252e-16,0.5999999999999996,0
140.53,95.78,12.79999999999999,5.699999999999999,7.5,3.5000000000000004,1.3000000000000003,1
168.8,169.91,-22.200000000000003,4.5000000000000036,11.199999999999996,0.9999999999999991,-0.6999999999999993,0
201.68000000000004,172.19,11.100000000000009,5.300000000000001,8.200000000000003,-0.6999999999999984,0.8999999999999995,1
185.60999999999999,199.74,-12.599999999999994,-5.699999999999999,-2.9000000000000057,1.8000000000000007,1.7000000000000002,0
229.38,150.95999999999998,60.59999999999999,14.000000000000004,-0.4000000000000057,-0.9000000000000004,0.0,1
175.48999999999998,110.94,26.299999999999983,4.300000000000001,16.5,1.6999999999999993,2.3,1
209.01,231.94,0.5000000000000284,-1.5000000000000036,-13.899999999999999,0.5999999999999996,-2.1,0
156.80999999999997,163.86,8.100000000000009,-1.9000000000000021,-6.0,-1.4999999999999991,-0.20000000000000018,0
152.04,148.52,3.4000000000000057,-3.799999999999997,2.599999999999998,0.0,0.8999999999999999,1
174.27,180.8,2.200000000000003,1.899999999999995,-11.899999999999999,0.7999999999999998,0.10000000000000009,0
169.13,138.05,16.5,8.2,-0.5999999999999979,-0.20000000000000018,1.1999999999999997,1
155.07999999999998,216.95000000000002,-32.79999999999998,5.900000000000002,-18.6,-2.6999999999999993,-2.5000000000000004,0
164.15999999999997,139.92000000000002,12.0,1.1999999999999993,7.699999999999999,-0.5,0.8999999999999999,1
202.24999999999997,149.25,34.7,9.600000000000001,0.49999999999999645,1.0000000000000009,0.09999999999999964,1
154.3,177.38000000000002,-21.400000000000006,-2.400000000000002,2.6000000000000014,-1.0999999999999996,0.6999999999999997,0
248.81,189.48000000000002,45.500000000000014,4.300000000000001,2.3999999999999986,-1.0000000000000009,2.5,1
168.34,119.1,32.79999999999999,-3.599999999999998,10.199999999999996,1.2000000000000002,1.9999999999999998,1
149.67000000000002,196.13,-35.89999999999999,-8.200000000000001,-0.29999999999999716,8.881784197001252e-16,0.6999999999999997,0
207.27,282.43,-38.79999999999998,-10.2,-19.300000000000004,-0.7999999999999989,1.4999999999999991,0
199.48000000000002,181.70999999999998,6.1000000000000085,-2.4999999999999964,15.100000000000001,-2.4000000000000004,1.5,1
158.89000000000001,230.85,-19.700000000000003,-17.4,-11.299999999999997,-1.1000000000000005,-3.1,0
225.16000000000003,129.32,38.0,12.600000000000001,15.2,3.999999999999999,2.9000000000000004,1
163.98,288.03999999999996,-60.39999999999998,-8.8,-24.3,-4.499999999999999,-2.5999999999999996,0
226.38,140.86999999999998,21.10000000000001,8.099999999999996,27.799999999999997,1.5000000000000009,4.799999999999999,1
134.53,219.39999999999998,-42.89999999999998,-13.899999999999997,-9.600000000000001,-2.7,-0.5000000000000004,0
220.79,158.28000000000003,31.999999999999986,11.900000000000002,6.800000000000004,-0.10000000000000053,1.6,1
181.60999999999999,179.22000000000003,2.9000000000000057,2.700000000000003,-1.7999999999999972,1.2000000000000002,-2.0,1
178.07999999999998,183.91,-13.900000000000006,-3.099999999999998,5.600000000000001,0.9000000000000004,1.1000000000000005,0
